flight_pk,parameter,phases,value
8318528,Pitch Rate,Taxi Out,0.00258092866117
8318528,Pitch Rate,Approach And Landing,0.00190534289042
8318528,Pitch Rate,Descent,-0.000809858189547
8318528,Pitch Rate,Grounded,0.00640259450741
8318528,Pitch Rate,Mobile,4.58728273174e-05
8318528,Pitch Rate,Approach,-0.00375786224889
8318528,Pitch Rate,Takeoff,0.0195221952761
8318528,Pitch Rate,Final Approach,0.0307716611284
8318528,Pitch Rate,Climb Cruise Descent,-0.000625114229158
8318528,Pitch Rate,Takeoff Rotation,0.362255076036
8318528,Pitch Rate,Climb,-0.00766043177833
8318528,Pitch Rate,Descending,0.0254488702495
8318528,Pitch Rate,Airborne,-0.000572992725621
8318528,Pitch Rate,Fast,-0.000247789928679
8318528,Pitch Rate,Cruise,-0.000204419261867
8318528,Pitch Rate,Climbing,-0.0118245443921
8318528,Pitch Rate,Landing Roll,0.00161766236545
8318528,Pitch Rate,Landing,0.0196906152288
8318528,Pitch Rate,Level Flight,-8.83911986249e-05
8318528,Pitch Rate,Turning In Air,-0.00513997841142
8318528,Pitch Rate,Takeoff Roll,0.114410052713
8318528,Counter FDR,Taxi Out,68.0748663102
8318528,Counter FDR,Approach And Landing,2574.5
8318528,Counter FDR,Descent,2499.5
8318528,Counter FDR,Grounded,323.210884354
8318528,Counter FDR,Mobile,1238.67235252
8318528,Counter FDR,Approach,2559.0
8318528,Counter FDR,Takeoff,47.5
8318528,Counter FDR,Final Approach,2597.0
8318528,Counter FDR,Climb Cruise Descent,1346.5
8318528,Counter FDR,Takeoff Rotation,86.5
8318528,Counter FDR,Climb,203.0
8318528,Counter FDR,Descending,2490.95973154
8318528,Counter FDR,Airborne,1346.5
8318528,Counter FDR,Fast,1347.0
8318528,Counter FDR,Cruise,1351.5
8318528,Counter FDR,Climbing,279.066666667
8318528,Counter FDR,Landing Roll,2623.0
8318528,Counter FDR,Landing,2622.0
8318528,Counter FDR,Level Flight,1367.42835596
8318528,Counter FDR,Turning In Air,1873.09090909
8318528,Counter FDR,Takeoff Roll,82.0
8321770,Roll Rate,Taxi Out,0.0
8321770,Roll Rate,Approach And Landing,0.0419419089363
8321770,Roll Rate,Descent,0.00311679096623
8321770,Roll Rate,Grounded,0.000508415969886
8321770,Roll Rate,Mobile,-2.7620923613e-20
8321770,Roll Rate,Approach,0.057616785039
8321770,Roll Rate,Cruise,-0.000547395432146
8321770,Roll Rate,Final Approach,-0.000901617035854
8321770,Roll Rate,Climb Cruise Descent,-6.18572601658e-05
8321770,Roll Rate,Takeoff Rotation,-0.0511677004865
8321770,Roll Rate,Climb,-0.00137941620234
8321770,Roll Rate,Descending,-0.0188833924177
8321770,Roll Rate,Airborne,-8.11910673202e-05
8321770,Roll Rate,Fast,-6.01741850818e-05
8321770,Roll Rate,Takeoff,0.000258273163367
8321770,Roll Rate,Climbing,0.000769797028403
8321770,Roll Rate,Landing Roll,9.37109829564e-05
8321770,Roll Rate,Landing,0.00186098236952
8321770,Roll Rate,Level Flight,0.00152566556834
8321770,Roll Rate,Turning In Air,-0.0737956679886
8321770,Roll Rate,Takeoff Roll,0.0240931466773
8321770,Pitch Rate,Taxi Out,0.000489147723526
8321770,Pitch Rate,Approach And Landing,0.0265058674985
8321770,Pitch Rate,Descent,-0.00134958970044
8321770,Pitch Rate,Grounded,0.00423990142412
8321770,Pitch Rate,Mobile,8.33862752679e-05
8321770,Pitch Rate,Approach,0.0361234034293
8321770,Pitch Rate,Cruise,-0.000741082587211
8321770,Pitch Rate,Final Approach,0.0220272693144
8321770,Pitch Rate,Climb Cruise Descent,-0.000630344260258
8321770,Pitch Rate,Takeoff Rotation,0.31569184492
8321770,Pitch Rate,Climb,-0.00267606691538
8321770,Pitch Rate,Descending,0.00955244491262
8321770,Pitch Rate,Airborne,-0.000580384969652
8321770,Pitch Rate,Fast,-0.000160314630935
8321770,Pitch Rate,Takeoff,0.0356975931353
8321770,Pitch Rate,Climbing,-0.00276406727464
8321770,Pitch Rate,Landing Roll,-0.029099816307
8321770,Pitch Rate,Landing,-0.00496441030247
8321770,Pitch Rate,Level Flight,-0.000498290046463
8321770,Pitch Rate,Turning In Air,-0.011152787642
8321770,Pitch Rate,Takeoff Roll,0.139073118594
8321770,Counter FDR,Taxi Out,44.7664670659
8321770,Counter FDR,Approach And Landing,1858.0
8321770,Counter FDR,Descent,1775.5
8321770,Counter FDR,Grounded,559.55234657
8321770,Counter FDR,Mobile,944.474626866
8321770,Counter FDR,Approach,1849.5
8321770,Counter FDR,Cruise,1117.5
8321770,Counter FDR,Final Approach,1862.5
8321770,Counter FDR,Climb Cruise Descent,1006.0
8321770,Counter FDR,Takeoff Rotation,140.0
8321770,Counter FDR,Climb,355.5
8321770,Counter FDR,Descending,1779.77987421
8321770,Counter FDR,Airborne,1006.0
8321770,Counter FDR,Fast,1005.0
8321770,Counter FDR,Takeoff,123.0
8321770,Counter FDR,Climbing,210.755725191
8321770,Counter FDR,Landing Roll,1880.5
8321770,Counter FDR,Landing,1880.0
8321770,Counter FDR,Level Flight,1147.38212181
8321770,Counter FDR,Turning In Air,1452.4375
8321770,Counter FDR,Takeoff Roll,135.5
8318564,Roll Rate,Taxiing,0.0
8318564,Roll Rate,Descent,-0.00513251537737
8318564,Roll Rate,Grounded,0.00297216189736
8318564,Roll Rate,Airborne,-0.000272867115296
8318564,Roll Rate,Final Approach,-0.0276928152615
8318564,Roll Rate,Landing,0.0715660534547
8318564,Roll Rate,Approach,0.00814857144467
8318564,Roll Rate,Taxi Out,0.0
8318564,Roll Rate,Approach And Landing,0.0180984658617
8318564,Roll Rate,Descending,-0.0125191272966
8318564,Roll Rate,Climbing,0.0132538481613
8318564,Roll Rate,Turning On Ground,0.0
8318564,Roll Rate,Mobile,1.24348294713e-19
8318564,Roll Rate,Takeoff,-0.023712824426
8318564,Roll Rate,Climb Cruise Descent,-0.00025862005819
8318564,Roll Rate,Takeoff Rotation,-0.433626030329
8318564,Roll Rate,Fast,-8.60406004992e-07
8318564,Roll Rate,Climb,0.0064004717042
8318564,Roll Rate,Level Flight,0.000139660196786
8318564,Roll Rate,Turning In Air,-0.0642088140965
8318564,Roll Rate,Takeoff Roll,-0.0278012424304
8318564,Roll Rate,Cruise,0.000109452919524
8318564,Roll Rate,Landing Roll,0.0783125999726
8318564,Counter FDR,Taxiing,1314.40669856
8318564,Counter FDR,Descent,2455.0
8318564,Counter FDR,Grounded,1314.69777778
8318564,Counter FDR,Airborne,1318.5
8318564,Counter FDR,Final Approach,2531.5
8318564,Counter FDR,Landing,2549.0
8318564,Counter FDR,Approach,2521.5
8318564,Counter FDR,Taxi Out,35.6095238095
8318564,Counter FDR,Approach And Landing,2526.0
8318564,Counter FDR,Descending,2448.60736196
8318564,Counter FDR,Climbing,185.117977528
8318564,Counter FDR,Turning On Ground,1620.76190476
8318564,Counter FDR,Mobile,1318.18066443
8318564,Counter FDR,Takeoff,88.0
8318564,Counter FDR,Climb Cruise Descent,1318.5
8318564,Counter FDR,Takeoff Rotation,92.5
8318564,Counter FDR,Fast,1319.0
8318564,Counter FDR,Climb,243.0
8318564,Counter FDR,Level Flight,1375.48129424
8318564,Counter FDR,Turning In Air,1878.83739837
8318564,Counter FDR,Takeoff Roll,88.5
8318564,Counter FDR,Cruise,1375.0
8318564,Counter FDR,Landing Roll,2549.5
8318807,Roll Rate,Taxiing,0.0
8318807,Roll Rate,Descent,-0.00020141829853
8318807,Roll Rate,Grounded,-8.43669315381e-05
8318807,Roll Rate,Fast,1.2531388257e-05
8318807,Roll Rate,Final Approach,0.186284390094
8318807,Roll Rate,Approach And Landing,0.0864234737187
8318807,Roll Rate,Approach,0.111994709907
8318807,Roll Rate,Taxi Out,0.0
8318807,Roll Rate,Landing,0.000345334282987
8318807,Roll Rate,Descending,-0.0054053203016
8318807,Roll Rate,Climbing,-2.48763056829e-05
8318807,Roll Rate,Turning On Ground,0.0
8318807,Roll Rate,Mobile,-6.86605801817e-20
8318807,Roll Rate,Cruise,4.64380237366e-06
8318807,Roll Rate,Climb Cruise Descent,1.73114515831e-05
8318807,Roll Rate,Takeoff Rotation,-0.00833837753359
8318807,Roll Rate,Airborne,1.66794666878e-05
8318807,Roll Rate,Climb,-0.000359848691263
8318807,Roll Rate,Level Flight,-0.000685032242091
8318807,Roll Rate,Landing Roll,0.00458941394704
8318807,Roll Rate,Takeoff Roll,-0.00846489124837
8318807,Roll Rate,Takeoff,-0.00296632941182
8318807,Roll Rate,Turning In Air,-0.0253671745295
8318807,Counter FDR,Taxiing,330.294871795
8318807,Counter FDR,Descent,3682.5
8318807,Counter FDR,Grounded,272.291012839
8318807,Counter FDR,Fast,2017.5
8318807,Counter FDR,Final Approach,3776.5
8318807,Counter FDR,Approach And Landing,3774.0
8318807,Counter FDR,Approach,3768.0
8318807,Counter FDR,Taxi Out,143.0
8318807,Counter FDR,Landing,3794.5
8318807,Counter FDR,Descending,3673.53804348
8318807,Counter FDR,Climbing,358.638418079
8318807,Counter FDR,Turning On Ground,124.8
8318807,Counter FDR,Mobile,1938.5
8318807,Counter FDR,Cruise,2092.5
8318807,Counter FDR,Climb Cruise Descent,2018.5
8318807,Counter FDR,Takeoff Rotation,246.0
8318807,Counter FDR,Airborne,2018.5
8318807,Counter FDR,Climb,437.0
8318807,Counter FDR,Level Flight,2113.06100069
8318807,Counter FDR,Landing Roll,3791.5
8318807,Counter FDR,Takeoff Roll,240.5
8318807,Counter FDR,Takeoff,231.0
8318807,Counter FDR,Turning In Air,2799.75757576
8318712,Roll Rate,Taxi Out,0.0
8318712,Roll Rate,Approach And Landing,-0.000590809619202
8318712,Roll Rate,Descent,0.000765233020361
8318712,Roll Rate,Grounded,-0.000997088289693
8318712,Roll Rate,Mobile,-5.8868495092e-19
8318712,Roll Rate,Approach,0.00236330748553
8318712,Roll Rate,Cruise,0.000327330135567
8318712,Roll Rate,Final Approach,0.0185461828072
8318712,Roll Rate,Climb Cruise Descent,0.000315455908602
8318712,Roll Rate,Takeoff Rotation,0.00655723231263
8318712,Roll Rate,Climb,-0.000196975366771
8318712,Roll Rate,Descending,0.0217954433986
8318712,Roll Rate,Airborne,0.000318196481519
8318712,Roll Rate,Fast,0.000205194512598
8318712,Roll Rate,Takeoff,0.00132229286932
8318712,Roll Rate,Climbing,-0.000937994446108
8318712,Roll Rate,Landing Roll,-0.078578130664
8318712,Roll Rate,Landing,-0.0154035968158
8318712,Roll Rate,Level Flight,0.00123898274562
8318712,Roll Rate,Turning In Air,0.0037971387368
8318712,Roll Rate,Takeoff Roll,0.00128900339736
8318712,Pitch Rate,Taxi Out,-0.000326966477447
8318712,Pitch Rate,Approach And Landing,-0.00268744785183
8318712,Pitch Rate,Descent,0.00168321631024
8318712,Pitch Rate,Grounded,0.00268787185348
8318712,Pitch Rate,Mobile,-7.69839774333e-05
8318712,Pitch Rate,Approach,-0.00825217406674
8318712,Pitch Rate,Cruise,-0.0020025474752
8318712,Pitch Rate,Final Approach,0.0266533540919
8318712,Pitch Rate,Climb Cruise Descent,-0.00122952011186
8318712,Pitch Rate,Takeoff Rotation,0.244429938168
8318712,Pitch Rate,Climb,-0.00241212561022
8318712,Pitch Rate,Descending,0.0190219752674
8318712,Pitch Rate,Airborne,-0.000959320483037
8318712,Pitch Rate,Fast,-9.07786651237e-06
8318712,Pitch Rate,Takeoff,0.138735194895
8318712,Pitch Rate,Climbing,-0.00636913452466
8318712,Pitch Rate,Landing Roll,-0.146954378342
8318712,Pitch Rate,Landing,0.0252156793115
8318712,Pitch Rate,Level Flight,-0.00169509220486
8318712,Pitch Rate,Turning In Air,0.00346880898081
8318712,Pitch Rate,Takeoff Roll,0.182316104162
8318712,Counter FDR,Taxi Out,48.2417910448
8318712,Counter FDR,Approach And Landing,1220.5
8318712,Counter FDR,Descent,1105.0
8318712,Counter FDR,Grounded,103.863387978
8318712,Counter FDR,Mobile,544.805831677
8318712,Counter FDR,Approach,1211.5
8318712,Counter FDR,Cruise,698.5
8318712,Counter FDR,Final Approach,1245.5
8318712,Counter FDR,Climb Cruise Descent,686.0
8318712,Counter FDR,Takeoff Rotation,114.5
8318712,Counter FDR,Climb,285.0
8318712,Counter FDR,Descending,1071.55080214
8318712,Counter FDR,Airborne,686.0
8318712,Counter FDR,Fast,686.0
8318712,Counter FDR,Takeoff,107.0
8318712,Counter FDR,Climbing,201.635294118
8318712,Counter FDR,Landing Roll,1259.0
8318712,Counter FDR,Landing,1264.5
8318712,Counter FDR,Level Flight,718.828301887
8318712,Counter FDR,Turning In Air,1133.55555556
8318712,Counter FDR,Takeoff Roll,110.5
8318711,Roll Rate,Taxiing,0.0
8318711,Roll Rate,Descent,-0.000469677634087
8318711,Roll Rate,Grounded,-0.00271175041903
8318711,Roll Rate,Airborne,0.000537685234737
8318711,Roll Rate,Final Approach,-0.00130928183459
8318711,Roll Rate,Approach And Landing,0.00205822150699
8318711,Roll Rate,Approach,0.00209463109093
8318711,Roll Rate,Taxi Out,0.0
8318711,Roll Rate,Landing,0.00179464777976
8318711,Roll Rate,Descending,-0.0132947679427
8318711,Roll Rate,Climbing,0.00100888113385
8318711,Roll Rate,Mobile,-6.15524058827e-19
8318711,Roll Rate,Takeoff,-0.0115308184966
8318711,Roll Rate,Climb Cruise Descent,0.000503429375834
8318711,Roll Rate,Takeoff Rotation,0.0303419330004
8318711,Roll Rate,Fast,0.000269999025489
8318711,Roll Rate,Climb,0.00523950332996
8318711,Roll Rate,Level Flight,0.000418795159943
8318711,Roll Rate,Landing Roll,0.00127651984032
8318711,Roll Rate,Takeoff Roll,-0.0427067351726
8318711,Roll Rate,Cruise,0.00032017602828
8318711,Roll Rate,Turning In Air,0.10548051513
8318711,Counter FDR,Taxiing,44.0
8318711,Counter FDR,Descent,529.0
8318711,Counter FDR,Grounded,94.3363636364
8318711,Counter FDR,Airborne,355.5
8318711,Counter FDR,Final Approach,609.0
8318711,Counter FDR,Approach And Landing,595.0
8318711,Counter FDR,Approach,589.0
8318711,Counter FDR,Taxi Out,44.0
8318711,Counter FDR,Landing,636.5
8318711,Counter FDR,Descending,511.685534591
8318711,Counter FDR,Climbing,174.899470899
8318711,Counter FDR,Mobile,338.0
8318711,Counter FDR,Takeoff,67.0
8318711,Counter FDR,Climb Cruise Descent,355.5
8318711,Counter FDR,Takeoff Rotation,79.5
8318711,Counter FDR,Fast,356.5
8318711,Counter FDR,Climb,192.0
8318711,Counter FDR,Level Flight,361.5
8318711,Counter FDR,Landing Roll,636.5
8318711,Counter FDR,Takeoff Roll,76.5
8318711,Counter FDR,Cruise,361.5
8318711,Counter FDR,Turning In Air,367.142857143
8318659,Roll Rate,Taxiing,0.0
8318659,Roll Rate,Descent,-0.0015192851297
8318659,Roll Rate,Grounded,0.00089427372002
8318659,Roll Rate,Airborne,-0.000901453437665
8318659,Roll Rate,Final Approach,-0.0769556825619
8318659,Roll Rate,Landing,0.00768531508213
8318659,Roll Rate,Approach,-0.0065153893693
8318659,Roll Rate,Taxi Out,0.0
8318659,Roll Rate,Approach And Landing,-0.00364209508341
8318659,Roll Rate,Descending,-0.00422993292742
8318659,Roll Rate,Climbing,-0.000369423447533
8318659,Roll Rate,Turning On Ground,0.0
8318659,Roll Rate,Mobile,-1.95806529916e-19
8318659,Roll Rate,Takeoff,0.015014368004
8318659,Roll Rate,Climb Cruise Descent,-0.000912724218052
8318659,Roll Rate,Takeoff Rotation,-0.0366579430201
8318659,Roll Rate,Fast,-0.000639343758216
8318659,Roll Rate,Climb,-0.0805860288184
8318659,Roll Rate,Level Flight,0.00817977540057
8318659,Roll Rate,Landing Roll,0.0506801211036
8318659,Roll Rate,Takeoff Roll,0.0281519400074
8318659,Roll Rate,Cruise,0.000547817119927
8318659,Roll Rate,Turning In Air,0.0817824524124
8318659,Counter FDR,Taxiing,267.0
8318659,Counter FDR,Descent,366.5
8318659,Counter FDR,Grounded,152.946996466
8318659,Counter FDR,Airborne,268.5
8318659,Counter FDR,Final Approach,400.5
8318659,Counter FDR,Landing,414.0
8318659,Counter FDR,Approach,382.0
8318659,Counter FDR,Taxi Out,84.0
8318659,Counter FDR,Approach And Landing,388.5
8318659,Counter FDR,Descending,364.466666667
8318659,Counter FDR,Climbing,162.5
8318659,Counter FDR,Turning On Ground,298.95
8318659,Counter FDR,Mobile,267.0
8318659,Counter FDR,Takeoff,121.0
8318659,Counter FDR,Climb Cruise Descent,268.5
8318659,Counter FDR,Takeoff Rotation,129.0
8318659,Counter FDR,Fast,267.0
8318659,Counter FDR,Climb,171.5
8318659,Counter FDR,Level Flight,269.097560976
8318659,Counter FDR,Landing Roll,409.0
8318659,Counter FDR,Takeoff Roll,124.5
8318659,Counter FDR,Cruise,261.5
8318659,Counter FDR,Turning In Air,146.857142857
8318717,Roll Rate,Taxiing,0.0
8318717,Roll Rate,Descent,-0.000508458040764
8318717,Roll Rate,Grounded,-0.000571716770781
8318717,Roll Rate,Airborne,8.49784466422e-05
8318717,Roll Rate,Final Approach,-0.00649250416267
8318717,Roll Rate,Approach And Landing,-0.0323525412152
8318717,Roll Rate,Approach,-0.0450063569152
8318717,Roll Rate,Taxi Out,0.0
8318717,Roll Rate,Landing,0.00590664272492
8318717,Roll Rate,Descending,-0.021818063263
8318717,Roll Rate,Climbing,-0.00149786269686
8318717,Roll Rate,Turning On Ground,0.0
8318717,Roll Rate,Mobile,3.8500159642e-19
8318717,Roll Rate,Takeoff,-0.00671466320863
8318717,Roll Rate,Climb Cruise Descent,9.36083310992e-05
8318717,Roll Rate,Takeoff Rotation,-0.0260991623184
8318717,Roll Rate,Fast,0.000115719335607
8318717,Roll Rate,Climb,0.00964805249522
8318717,Roll Rate,Level Flight,0.00434088006143
8318717,Roll Rate,Turning In Air,-0.206786982951
8318717,Roll Rate,Takeoff Roll,-0.0189862890727
8318717,Roll Rate,Cruise,0.000135255463623
8318717,Roll Rate,Landing Roll,0.00537815672336
8318717,Counter FDR,Taxiing,600.503649635
8318717,Counter FDR,Descent,1109.5
8318717,Counter FDR,Grounded,610.859550562
8318717,Counter FDR,Airborne,660.5
8318717,Counter FDR,Final Approach,1247.5
8318717,Counter FDR,Approach And Landing,1233.5
8318717,Counter FDR,Approach,1223.0
8318717,Counter FDR,Taxi Out,16.0533333333
8318717,Counter FDR,Landing,1266.0
8318717,Counter FDR,Descending,1078.33928571
8318717,Counter FDR,Climbing,169.361809045
8318717,Counter FDR,Turning On Ground,721.15
8318717,Counter FDR,Mobile,654.050364964
8318717,Counter FDR,Takeoff,54.0
8318717,Counter FDR,Climb Cruise Descent,660.5
8318717,Counter FDR,Takeoff Rotation,64.5
8318717,Counter FDR,Fast,661.0
8318717,Counter FDR,Climb,188.0
8318717,Counter FDR,Level Flight,681.395953757
8318717,Counter FDR,Turning In Air,943.777777778
8318717,Counter FDR,Takeoff Roll,61.0
8318717,Counter FDR,Cruise,632.5
8318717,Counter FDR,Landing Roll,1266.0
8318716,Roll Rate,Taxiing,0.0
8318716,Roll Rate,Descent,-0.00129575155514
8318716,Roll Rate,Grounded,-0.00785398777377
8318716,Roll Rate,Airborne,0.00147664327094
8318716,Roll Rate,Final Approach,-0.0663498645294
8318716,Roll Rate,Approach And Landing,-0.00174343586912
8318716,Roll Rate,Approach,-0.00283821988888
8318716,Roll Rate,Taxi Out,0.0
8318716,Roll Rate,Landing,0.00324842147484
8318716,Roll Rate,Descending,-0.0475910153386
8318716,Roll Rate,Climbing,0.00478486441392
8318716,Roll Rate,Turning On Ground,0.0
8318716,Roll Rate,Mobile,-2.78338583422e-19
8318716,Roll Rate,Takeoff,-0.0566759390943
8318716,Roll Rate,Climb Cruise Descent,0.00172891916788
8318716,Roll Rate,Takeoff Rotation,-0.686131016879
8318716,Roll Rate,Fast,-0.000250389137307
8318716,Roll Rate,Climb,-0.00373137479001
8318716,Roll Rate,Level Flight,0.0013855994708
8318716,Roll Rate,Landing Roll,0.00798040826462
8318716,Roll Rate,Takeoff Roll,-0.170027817283
8318716,Roll Rate,Cruise,-8.34062508264e-05
8318716,Roll Rate,Turning In Air,0.0184437602071
8318716,Counter FDR,Taxiing,30.6847826087
8318716,Counter FDR,Descent,643.5
8318716,Counter FDR,Grounded,116.866141732
8318716,Counter FDR,Airborne,414.0
8318716,Counter FDR,Final Approach,735.0
8318716,Counter FDR,Approach And Landing,721.0
8318716,Counter FDR,Approach,712.5
8318716,Counter FDR,Taxi Out,22.6263736264
8318716,Counter FDR,Landing,755.0
8318716,Counter FDR,Descending,627.273291925
8318716,Counter FDR,Climbing,163.5
8318716,Counter FDR,Turning On Ground,33.5
8318716,Counter FDR,Mobile,366.711779449
8318716,Counter FDR,Takeoff,68.0
8318716,Counter FDR,Climb Cruise Descent,414.0
8318716,Counter FDR,Takeoff Rotation,78.5
8318716,Counter FDR,Fast,413.0
8318716,Counter FDR,Climb,173.0
8318716,Counter FDR,Level Flight,403.5
8318716,Counter FDR,Landing Roll,748.0
8318716,Counter FDR,Takeoff Roll,75.0
8318716,Counter FDR,Cruise,397.5
8318716,Counter FDR,Turning In Air,357.929577465
8318714,Roll Rate,Taxi Out,0.0
8318714,Roll Rate,Approach And Landing,-0.0239931229533
8318714,Roll Rate,Descent,0.000696182035059
8318714,Roll Rate,Grounded,0.000243520987059
8318714,Roll Rate,Mobile,0.000158189943641
8318714,Roll Rate,Approach,-0.0206621427284
8318714,Roll Rate,Cruise,7.2992421739e-05
8318714,Roll Rate,Final Approach,-0.00255849954939
8318714,Roll Rate,Climb Cruise Descent,-2.2254458127e-05
8318714,Roll Rate,Takeoff Rotation,0.00351167462796
8318714,Roll Rate,Climb,7.89180921232e-06
8318714,Roll Rate,Descending,-0.0223333297621
8318714,Roll Rate,Airborne,-2.75887473169e-05
8318714,Roll Rate,Fast,-2.3217151844e-05
8318714,Roll Rate,Takeoff,0.0111785731405
8318714,Roll Rate,Climbing,-0.00172606472173
8318714,Roll Rate,Landing Roll,-0.0370986124965
8318714,Roll Rate,Landing,-0.0489953888004
8318714,Roll Rate,Level Flight,0.00216290901091
8318714,Roll Rate,Turning In Air,0.0201927609679
8318714,Roll Rate,Takeoff Roll,0.0485314365339
8318714,Pitch Rate,Taxi Out,-0.00400455550387
