flight_pk,parameter,phases,value
8321857,Minute Second,Taxi Out,64.7939914163
8321857,Minute Second,Landing,49.0
8321857,Minute Second,Descending,27.7658227848
8321857,Minute Second,Climbing,12.6424581006
8321857,Minute Second,Turning On Ground,51.0
8321857,Minute Second,Mobile,39.052437223
8321857,Minute Second,Takeoff,75.8
8321857,Minute Second,Climb Cruise Descent,35.7599660729
8321857,Minute Second,Takeoff Rotation,77.0
8321857,Minute Second,Fast,35.8520710059
8321857,Minute Second,Climb,18.1240506329
8321857,Minute Second,Level Flight,41.336
8321857,Minute Second,Turning In Air,30.5294117647
8321857,Minute Second,Takeoff Roll,76.25
8321857,Minute Second,Taxi In,50.4794520548
8321857,Minute Second,Cruise,41.5767984446
8321857,Minute Second,Landing Roll,49.0
8321857,Day Recorded,Taxi Out,23.0
8321857,Day Recorded,Climb Cruise Descent,23.0
8321857,Day Recorded,Taxiing,23.0
8321857,Day Recorded,Turning In Air,23.0
8321857,Day Recorded,Descent,23.0
8321857,Day Recorded,Grounded,23.0
8321857,Day Recorded,Mobile,23.0
8321857,Day Recorded,Level Flight,23.0
8321857,Day Recorded,Cruise,23.0
8321857,Day Recorded,Taxi In,23.0
8321857,Day Recorded,Landing,23.0
8321857,Day Recorded,Final Approach,23.0
8321857,Day Recorded,Descending,23.0
8321857,Day Recorded,Airborne,23.0
8321857,Day Recorded,Approach And Landing,23.0
8321857,Day Recorded,Climbing,23.0
8321857,Day Recorded,Climb,23.0
8321857,Day Recorded,Takeoff,23.0
8321857,Day Recorded,Approach,23.0
8321857,Day Recorded,Fast,23.0
8321857,Day Recorded,Takeoff Roll,23.0
8321857,Month Recorded,Taxi Out,2.0
8321857,Month Recorded,Climb Cruise Descent,2.0
8321857,Month Recorded,Taxiing,2.0
8321857,Month Recorded,Turning In Air,2.0
8321857,Month Recorded,Descent,2.0
8321857,Month Recorded,Grounded,2.0
8321857,Month Recorded,Mobile,2.0
8321857,Month Recorded,Level Flight,2.0
8321857,Month Recorded,Cruise,2.0
8321857,Month Recorded,Taxi In,2.0
8321857,Month Recorded,Landing,2.0
8321857,Month Recorded,Final Approach,2.0
8321857,Month Recorded,Descending,2.0
8321857,Month Recorded,Airborne,2.0
8321857,Month Recorded,Approach And Landing,2.0
8321857,Month Recorded,Climbing,2.0
8321857,Month Recorded,Climb,2.0
8321857,Month Recorded,Takeoff,2.0
8321857,Month Recorded,Approach,2.0
8321857,Month Recorded,Fast,2.0
8321857,Month Recorded,Takeoff Roll,2.0
8321857,Roll Rate,Taxiing,-0.00026798780487807193
8321857,Roll Rate,Descent,0.000106545454545
8321857,Roll Rate,Grounded,9.2518585385429707e-18
8321857,Roll Rate,Airborne,-3.7273401887e-05
8321857,Roll Rate,Final Approach,-0.00803387096774
8321857,Roll Rate,Approach And Landing,0.0
8321857,Roll Rate,Approach,0.012017578125
8321857,Roll Rate,Taxi Out,-0.000565879828326
8321857,Roll Rate,Landing,-0.0269868421053
8321857,Roll Rate,Descending,0.000902606635071
8321857,Roll Rate,Climbing,0.000122594142259
8321857,Roll Rate,Turning On Ground,-0.00169038461538
8321857,Roll Rate,Mobile,-2.0300230946882659e-05
8321857,Roll Rate,Takeoff,0.00223474576271
8321857,Roll Rate,Climb Cruise Descent,9.31933842239e-05
8321857,Roll Rate,Takeoff Rotation,-0.056256
8321857,Roll Rate,Fast,-7.89715674876e-05
8321857,Roll Rate,Climb,-0.00281302281369
8321857,Roll Rate,Level Flight,-0.000135168383823
8321857,Roll Rate,Turning In Air,-0.106038095238
8321857,Roll Rate,Takeoff Roll,0.0068671875
8321857,Roll Rate,Taxi In,0.0015
8321857,Roll Rate,Cruise,7.12086843811e-06
8321857,Roll Rate,Landing Roll,0.0811384615385
8321857,Turbulence,Taxiing,0.016451146303254068
8321857,Turbulence,Descent,0.0123089137427
8321857,Turbulence,Grounded,0.011208652562198131
8321857,Turbulence,Airborne,0.00697148907928
8321857,Turbulence,Final Approach,0.0248356351355
8321857,Turbulence,Approach And Landing,0.028691985204
8321857,Turbulence,Approach,0.0278531517481
8321857,Turbulence,Taxi Out,0.0126353769156
8321857,Turbulence,Landing,0.0305756813855
8321857,Turbulence,Descending,0.0111890061523
8321857,Turbulence,Climbing,0.0180116491086
8321857,Turbulence,Turning On Ground,0.0120950123804
8321857,Turbulence,Mobile,0.0076361028198267912
8321857,Turbulence,Takeoff,0.017206663078
8321857,Turbulence,Climb Cruise Descent,0.00696493897534
8321857,Turbulence,Takeoff Rotation,0.0421519611584
8321857,Turbulence,Fast,0.00708638773192
8321857,Turbulence,Climb,0.0119928003655
8321857,Turbulence,Level Flight,0.00448952794554
8321857,Turbulence,Turning In Air,0.0228152149416
8321857,Turbulence,Takeoff Roll,0.0201118195491
8321857,Turbulence,Taxi In,0.00970855335726
8321857,Turbulence,Cruise,0.00401792309234
8321857,Turbulence,Landing Roll,0.0585989817828
8321857,Pitch Rate,Taxiing,0.00085746341463413143
8321857,Pitch Rate,Descent,2.66333333333e-05
8321857,Pitch Rate,Grounded,0.0037989836448598106
8321857,Pitch Rate,Airborne,-0.000549720131453
8321857,Pitch Rate,Final Approach,0.0629642069892
8321857,Pitch Rate,Approach And Landing,0.00136585810811
8321857,Pitch Rate,Approach,0.00283239257813
8321857,Pitch Rate,Taxi Out,0.000200392972103
8321857,Pitch Rate,Landing,-0.0019274122807
8321857,Pitch Rate,Descending,0.00442574052133
8321857,Pitch Rate,Climbing,-0.00651207287308
8321857,Pitch Rate,Turning On Ground,0.0190146634615
8321857,Pitch Rate,Mobile,0.00013396937573615996
8321857,Pitch Rate,Takeoff,0.195518008475
8321857,Pitch Rate,Climb Cruise Descent,-0.000559096692112
8321857,Pitch Rate,Takeoff Rotation,0.580074
8321857,Pitch Rate,Fast,2.55467181059e-05
8321857,Pitch Rate,Climb,-0.00674630941065
8321857,Pitch Rate,Level Flight,-0.00083794863909
8321857,Pitch Rate,Turning In Air,0.0197054960317
8321857,Pitch Rate,Takeoff Roll,0.14144796875
8321857,Pitch Rate,Taxi In,0.00401204351536
8321857,Pitch Rate,Cruise,-0.000231401895658
8321857,Pitch Rate,Landing Roll,-0.117468365385
8321857,Course Selected,Taxiing,76.0079480769
8321857,Course Selected,Descent,144.352071942
8321857,Course Selected,Grounded,84.416291495327101
8321857,Course Selected,Airborne,58.2091001017
8321857,Course Selected,Final Approach,151.96181
8321857,Course Selected,Approach And Landing,151.96181
8321857,Course Selected,Approach,151.96181
8321857,Course Selected,Taxi Out,45.7400415254
8321857,Course Selected,Landing,151.96181
8321857,Course Selected,Descending,142.040252785
8321857,Course Selected,Climbing,39.98995
8321857,Course Selected,Turning On Ground,151.96181
8321857,Course Selected,Mobile,60.50376161
8321857,Course Selected,Takeoff,39.98995
8321857,Course Selected,Climb Cruise Descent,58.2091001017
8321857,Course Selected,Takeoff Rotation,39.98995
8321857,Course Selected,Fast,58.3366905743
8321857,Course Selected,Climb,39.98995
8321857,Course Selected,Level Flight,45.7673678378
8321857,Course Selected,Turning In Air,129.567438
8321857,Course Selected,Takeoff Roll,39.98995
8321857,Course Selected,Taxi In,151.96181
8321857,Course Selected,Cruise,39.98995
8321857,Course Selected,Landing Roll,151.96181
8319603,Speedbrake,Descent,6.13477761836
8319603,Speedbrake,Grounded,19.529330645161291
8319603,Speedbrake,Fast,3.17454578383
8319603,Speedbrake,Final Approach,4.74883663366
8319603,Speedbrake,Approach And Landing,11.931954023
8319603,Speedbrake,Approach,4.19956208054
8319603,Speedbrake,Taxi Out,0.987267094017
8319603,Speedbrake,Landing,57.9801530612
8319603,Speedbrake,Descending,8.14891443299
8319603,Speedbrake,Climbing,0.955724303136
8319603,Speedbrake,Mobile,3.38013984962
8319603,Speedbrake,Takeoff,0.980333333333
8319603,Speedbrake,Climb Cruise Descent,3.01700014577
8319603,Speedbrake,Takeoff Rotation,0.93628
8319603,Speedbrake,Airborne,3.03353104051
8319603,Speedbrake,Climb,0.951668238994
8319603,Speedbrake,Level Flight,0.732571362799
8319603,Speedbrake,Landing Roll,59.6296111111
8319603,Speedbrake,Takeoff Roll,0.980711538462
8319603,Speedbrake,Taxi In,2.43346188341
8319603,Speedbrake,Cruise,0.76093715847
8319603,Speedbrake,Turning In Air,0.857416666667
8319603,Engine Target Thrust,Descent,60.5795373027
8319603,Engine Target Thrust,Grounded,126.01831317204301
8319603,Engine Target Thrust,Fast,77.1346683082
8319603,Engine Target Thrust,Final Approach,110.12
8319603,Engine Target Thrust,Approach And Landing,64.3268678161
8319603,Engine Target Thrust,Approach,53.653942953
8319603,Engine Target Thrust,Taxi Out,125.307692308
8319603,Engine Target Thrust,Landing,127.9375
8319603,Engine Target Thrust,Descending,54.156185567
8319603,Engine Target Thrust,Climbing,86.8828534031
8319603,Engine Target Thrust,Mobile,83.4021303258
8319603,Engine Target Thrust,Takeoff,89.884765625
8319603,Engine Target Thrust,Climb Cruise Descent,76.9636297376
8319603,Engine Target Thrust,Takeoff Rotation,49.2259615385
8319603,Engine Target Thrust,Airborne,76.9636297376
8319603,Engine Target Thrust,Climb,89.3644850629
8319603,Engine Target Thrust,Level Flight,87.4380765683
8319603,Engine Target Thrust,Landing Roll,127.9375
8319603,Engine Target Thrust,Takeoff Roll,92.4086538462
8319603,Engine Target Thrust,Taxi In,127.9375
8319603,Engine Target Thrust,Cruise,89.6039959016
8319603,Engine Target Thrust,Turning In Air,46.4899193548
8319603,Track,Descent,264.826321862
8319603,Track,Grounded,201.75945677189407
8319603,Track,Fast,300.200899775
8319603,Track,Final Approach,53.5661747525
8319603,Track,Approach And Landing,64.4586065374
8319603,Track,Approach,65.6666463926
8319603,Track,Taxi Out,251.948128205
8319603,Track,Landing,57.3032489796
8319603,Track,Descending,252.356073222
8319603,Track,Climbing,318.702242748
8319603,Track,Mobile,287.210917895
8319603,Track,Takeoff,95.1237623016
8319603,Track,Climb Cruise Descent,301.572211283
8319603,Track,Takeoff Rotation,97.353653
8319603,Track,Airborne,301.500286615
8319603,Track,Climb,326.518507272
8319603,Track,Level Flight,331.007085198
8319603,Track,Landing Roll,53.3873527778
8319603,Track,Takeoff Roll,96.3739615385
8319603,Track,Taxi In,197.800441256
8319603,Track,Cruise,337.126249385
8319603,Track,Turning In Air,144.264465417
8319603,Minute Second,Descent,39.5272206304
8319603,Minute Second,Grounded,65.237196765498652
8319603,Minute Second,Fast,38.2329084589
8319603,Minute Second,Final Approach,52.04
8319603,Minute Second,Approach And Landing,50.7931034483
8319603,Minute Second,Approach,50.1081081081
8319603,Minute Second,Taxi Out,53.813559322
8319603,Minute Second,Landing,54.6923076923
8319603,Minute Second,Descending,41.4049586777
8319603,Minute Second,Climbing,50.3541666667
8319603,Minute Second,Mobile,40.6349047141
8319603,Minute Second,Takeoff,58.75
8319603,Minute Second,Climb Cruise Descent,38.1212121212
8319603,Minute Second,Takeoff Rotation,59.0
8319603,Minute Second,Airborne,38.1212121212
8319603,Minute Second,Climb,48.1509433962
8319603,Minute Second,Level Flight,22.3210332103
8319603,Minute Second,Landing Roll,55.0
8319603,Minute Second,Takeoff Roll,59.0
8319603,Minute Second,Taxi In,58.1636363636
8319603,Minute Second,Cruise,17.0983606557
8319603,Minute Second,Turning In Air,53.7058823529
8319603,Roll Rate,Descent,0.000346807747489
8319603,Roll Rate,Grounded,-0.00090235507246378256
8319603,Roll Rate,Fast,-0.000114618951029
8319603,Roll Rate,Final Approach,0.00217574257426
8319603,Roll Rate,Approach And Landing,-0.0733762931034
8319603,Roll Rate,Approach,-0.0853927852349
8319603,Roll Rate,Taxi Out,0.00225384615385
8319603,Roll Rate,Landing,0.00269081632653
8319603,Roll Rate,Descending,-0.0115991752577
8319603,Roll Rate,Climbing,0.000267987804878
8319603,Roll Rate,Mobile,-7.71052631579e-05
8319603,Roll Rate,Takeoff,0.0034880952381
8319603,Roll Rate,Climb Cruise Descent,8.9693877551e-05
8319603,Roll Rate,Takeoff Rotation,-0.058014
8319603,Roll Rate,Airborne,8.96677353541e-05
8319603,Roll Rate,Climb,0.000103655660377
8319603,Roll Rate,Level Flight,0.00562527624309
8319603,Roll Rate,Landing Roll,-0.04395
8319603,Roll Rate,Takeoff Roll,-0.0388788461538
8319603,Roll Rate,Taxi In,-0.000788340807175
8319603,Roll Rate,Cruise,0.000840573770492
8319603,Roll Rate,Turning In Air,-0.021975
8319603,Turbulence,Descent,0.0262976650583
8319603,Turbulence,Grounded,0.010405608754644196
8319603,Turbulence,Fast,0.0224646939382
8319603,Turbulence,Final Approach,0.0511328666918
8319603,Turbulence,Approach And Landing,0.0374972946144
8319603,Turbulence,Approach,0.0384066559858
8319603,Turbulence,Taxi Out,0.00985800172098
8319603,Turbulence,Landing,0.0320744791672
8319603,Turbulence,Descending,0.0295880108398
8319603,Turbulence,Climbing,0.0219951500754
8319603,Turbulence,Mobile,0.021092852113
8319603,Turbulence,Takeoff,0.0189084915819
8319603,Turbulence,Climb Cruise Descent,0.022302336262
8319603,Turbulence,Takeoff Rotation,0.0463162647715
8319603,Turbulence,Airborne,0.0223243689693
8319603,Turbulence,Climb,0.0200381043783
8319603,Turbulence,Level Flight,0.0175304822564
8319603,Turbulence,Landing Roll,0.0429114998216
8319603,Turbulence,Takeoff Roll,0.034425285718
8319603,Turbulence,Taxi In,0.0143787954255
8319603,Turbulence,Cruise,0.0174908153974
8319603,Turbulence,Turning In Air,0.0179613333403
8319603,Pitch Rate,Descent,-0.000709298780488
8319603,Pitch Rate,Grounded,0.0041439364035087767
8319603,Pitch Rate,Fast,6.36699507389e-06
8319603,Pitch Rate,Final Approach,0.00391589108911
8319603,Pitch Rate,Approach And Landing,-0.0115860739943
8319603,Pitch Rate,Approach,-0.0177697063758
8319603,Pitch Rate,Taxi Out,0.000469497863248
8319603,Pitch Rate,Landing,0.0264566836735
8319603,Pitch Rate,Descending,-0.000294476804124
8319603,Pitch Rate,Climbing,-0.000181828179443
8319603,Pitch Rate,Mobile,-3.57947994987e-05
8319603,Pitch Rate,Takeoff,0.164619365079
8319603,Pitch Rate,Climb Cruise Descent,-0.00160469715743
8319603,Pitch Rate,Takeoff Rotation,0.44955735
8319603,Pitch Rate,Airborne,-0.00171309931507
8319603,Pitch Rate,Climb,-0.00475034394654
8319603,Pitch Rate,Level Flight,-0.00287301565378
8319603,Pitch Rate,Landing Roll,-0.0695795833333
8319603,Pitch Rate,Takeoff Roll,0.250571009615
8319603,Pitch Rate,Taxi In,-0.00137943946188
8319603,Pitch Rate,Cruise,-0.0027765795765
8319603,Pitch Rate,Turning In Air,0.0173948958333
8319603,Course Selected,Taxi Out,148.88566
8319603,Course Selected,Climb Cruise Descent,192.412058326
8319603,Course Selected,Turning In Air,189.93029
8319603,Course Selected,Descent,230.97492
8319603,Course Selected,Grounded,203.91252659340662
8319603,Course Selected,Mobile,191.743506586
8319603,Course Selected,Level Flight,207.695876119
8319603,Course Selected,Cruise,196.315010222
8319603,Course Selected,Takeoff Rotation,148.88566
8319603,Course Selected,Fast,192.210547222
8319603,Course Selected,Taxi In,230.97492
8319603,Course Selected,Final Approach,230.97492
8319603,Course Selected,Descending,230.97492
8319603,Course Selected,Landing,230.97492
8319603,Course Selected,Approach And Landing,230.97492
8319603,Course Selected,Climbing,148.88566
8319603,Course Selected,Airborne,192.412058326
8319603,Course Selected,Takeoff,148.88566
8319603,Course Selected,Approach,230.97492
8319603,Course Selected,Climb,148.88566
8319603,Course Selected,Takeoff Roll,148.88566
8319600,Speedbrake,Descent,1.34887049062
8319600,Speedbrake,Grounded,3.9849267379679167
8319600,Speedbrake,Fast,1.17923724274
8319600,Speedbrake,Final Approach,4.56824468085
8319600,Speedbrake,Approach And Landing,10.6400443213
8319600,Speedbrake,Approach,1.7084884106
8319600,Speedbrake,Taxi Out,0.873073487032
8319600,Speedbrake,Landing,56.2987672414
8319600,Speedbrake,Descending,1.11777190722
8319600,Speedbrake,Climbing,0.860963560886
8319600,Speedbrake,Mobile,1.64091819263
8319600,Speedbrake,Takeoff,0.8643
8319600,Speedbrake,Climb Cruise Descent,1.03114771761
8319600,Speedbrake,Takeoff Rotation,0.81238
8319600,Speedbrake,Airborne,1.03106363379
8319600,Speedbrake,Climb,0.864352483321
8319600,Speedbrake,Level Flight,0.76031630547
8319600,Speedbrake,Landing Roll,59.68471875
8319600,Speedbrake,Takeoff Roll,0.83775
8319600,Speedbrake,Taxi In,0.803225274725
8319600,Speedbrake,Cruise,0.75708410596
8319600,Speedbrake,Turning In Air,0.780731343284
8319600,Engine Target Thrust,Descent,57.4653679654
8319600,Engine Target Thrust,Grounded,123.44445931477516
8319600,Engine Target Thrust,Fast,76.5083145434
8319600,Engine Target Thrust,Final Approach,127.9375
8319600,Engine Target Thrust,Approach And Landing,89.604281768
8319600,Engine Target Thrust,Approach,81.988410596
8319600,Engine Target Thrust,Taxi Out,126.43533237
8319600,Engine Target Thrust,Landing,127.9375
8319600,Engine Target Thrust,Descending,57.034948542
8319600,Engine Target Thrust,Climbing,88.2916282288
8319600,Engine Target Thrust,Mobile,83.6537387066
8319600,Engine Target Thrust,Takeoff,88.36875
8319600,Engine Target Thrust,Climb Cruise Descent,76.3518505389
8319600,Engine Target Thrust,Takeoff Rotation,56.7115384615
8319600,Engine Target Thrust,Airborne,76.3329081633
8319600,Engine Target Thrust,Climb,88.8848148148
8319600,Engine Target Thrust,Level Flight,88.723786157
8319600,Engine Target Thrust,Landing Roll,127.9375
8319600,Engine Target Thrust,Takeoff Roll,89.3317307692
8319600,Engine Target Thrust,Taxi In,127.9375
8319600,Engine Target Thrust,Cruise,91.5616710875
8319600,Engine Target Thrust,Turning In Air,48.2121212121
8319600,Track,Descent,221.79432520029133
8319600,Track,Grounded,171.93454718614717
8319600,Track,Fast,280.85647736983589
8319600,Track,Final Approach,245.77427234
8319600,Track,Approach And Landing,238.230302493
8319600,Track,Approach,237.199777815
8319600,Track,Taxi Out,92.0332363112
8319600,Track,Landing,243.460570259
8319600,Track,Descending,218.11649222415292
8319600,Track,Climbing,312.882524354
8319600,Track,Mobile,256.68621784351149
8319600,Track,Takeoff,277.9478745
8319600,Track,Climb Cruise Descent,280.95886845475241
8319600,Track,Takeoff Rotation,276.371229
8319600,Track,Airborne,280.95754770981512
8319600,Track,Climb,309.581972276
8319600,Track,Level Flight,327.961721723
8319600,Track,Landing Roll,245.9856
8319600,Track,Takeoff Roll,276.589660577
8319600,Track,Taxi In,93.5278076923
8319600,Track,Cruise,337.640862384
8319600,Track,Turning In Air,281.927118284
8319600,Minute Second,Descent,29.2017291066
