flight_pk,parameter,phases,value
8305612,TCAS Relative Altitude,Takeoff,-2550.0
8305612,TCAS Relative Altitude,Landing Roll,6815.38461538
8305612,AC Type Ident,Taxi Out,1.0
8305612,AC Type Ident,Climb Cruise Descent,0.0869565217391
8305612,AC Type Ident,Taxiing,1.0
8305612,AC Type Ident,Turning In Air,0.0
8305612,AC Type Ident,Descent,0.310344827586
8305612,AC Type Ident,Grounded,1.0
8305612,AC Type Ident,Mobile,0.139344262295
8305612,AC Type Ident,Level Flight,0.0
8305612,AC Type Ident,Cruise,0.0
8305612,AC Type Ident,Taxi In,1.0
8305612,AC Type Ident,Airborne,0.0869565217391
8305612,AC Type Ident,Final Approach,1.0
8305612,AC Type Ident,Descending,0.307692307692
8305612,AC Type Ident,Approach And Landing,1.0
8305612,AC Type Ident,Takeoff,1.0
8305612,AC Type Ident,Climbing,0.0666666666667
8305612,AC Type Ident,Climb,0.0666666666667
8305612,AC Type Ident,Landing,1.0
8305612,AC Type Ident,Approach,1.0
8305612,AC Type Ident,Fast,0.0869565217391
8305612,AC Type Ident,Takeoff Roll,1.0
8305612,AC Ident,Taxi Out,0.0
8305612,AC Ident,Climb Cruise Descent,0.0
8305612,AC Ident,Taxiing,0.0
8305612,AC Ident,Turning In Air,0.0
8305612,AC Ident,Descent,0.0
8305612,AC Ident,Grounded,0.0
8305612,AC Ident,Mobile,0.0
8305612,AC Ident,Level Flight,0.0
8305612,AC Ident,Cruise,0.0
8305612,AC Ident,Taxi In,0.0
8305612,AC Ident,Airborne,0.0
8305612,AC Ident,Final Approach,0.0
8305612,AC Ident,Descending,0.0
8305612,AC Ident,Approach And Landing,0.0
8305612,AC Ident,Takeoff,0.0
8305612,AC Ident,Climbing,0.0
8305612,AC Ident,Climb,0.0
8305612,AC Ident,Landing,0.0
8305612,AC Ident,Approach,0.0
8305612,AC Ident,Fast,0.0
8305612,AC Ident,Takeoff Roll,0.0
8305612,AC Number Ident,Taxi Out,0.0
8305612,AC Number Ident,Climb Cruise Descent,0.0
8305612,AC Number Ident,Taxiing,0.0
8305612,AC Number Ident,Turning In Air,0.0
8305612,AC Number Ident,Descent,0.0
8305612,AC Number Ident,Grounded,0.0
8305612,AC Number Ident,Mobile,0.0
8305612,AC Number Ident,Level Flight,0.0
8305612,AC Number Ident,Cruise,0.0
8305612,AC Number Ident,Taxi In,0.0
8305612,AC Number Ident,Airborne,0.0
8305612,AC Number Ident,Final Approach,0.0
8305612,AC Number Ident,Descending,0.0
8305612,AC Number Ident,Approach And Landing,0.0
8305612,AC Number Ident,Takeoff,0.0
8305612,AC Number Ident,Climbing,0.0
8305612,AC Number Ident,Climb,0.0
8305612,AC Number Ident,Landing,0.0
8305612,AC Number Ident,Approach,0.0
8305612,AC Number Ident,Fast,0.0
8305612,AC Number Ident,Takeoff Roll,0.0
8305612,Vertical Selected Speed,Taxiing,-1205.24414716
8305612,Vertical Selected Speed,Descent,-1409.9138756
8305612,Vertical Selected Speed,Grounded,-1381.2558983666061
8305612,Vertical Selected Speed,Airborne,-657.703372613
8305612,Vertical Selected Speed,Final Approach,-1808.0
8305612,Vertical Selected Speed,Landing,-1808.0
8305612,Vertical Selected Speed,Approach,-1808.0
8305612,Vertical Selected Speed,Taxi Out,-400.0
8305612,Vertical Selected Speed,Approach And Landing,-1808.0
8305612,Vertical Selected Speed,Descending,-1452.89142857
8305612,Vertical Selected Speed,Climbing,-400.0
8305612,Vertical Selected Speed,Turning On Ground,-802.285714286
8305612,Vertical Selected Speed,Mobile,-684.72605905
8305612,Vertical Selected Speed,Cruise,-400.347594768
8305612,Vertical Selected Speed,Climb Cruise Descent,-657.54754809
8305612,Vertical Selected Speed,Takeoff Rotation,-400.0
8305612,Vertical Selected Speed,Fast,-658.839162728
8305612,Vertical Selected Speed,Climb,-400.0
8305612,Vertical Selected Speed,Level Flight,-400.602703302
8305612,Vertical Selected Speed,Turning In Air,-400.0
8305612,Vertical Selected Speed,Takeoff Roll,-400.0
8305612,Vertical Selected Speed,Taxi In,-1808.0
8305612,Vertical Selected Speed,Takeoff,-400.0
8305612,Vertical Selected Speed,Landing Roll,-1808.0
8305612,Roll Rate,Taxiing,-0.00352738294314
8305612,Roll Rate,Descent,4.67254784689e-05
8305612,Roll Rate,Grounded,0.0005672977178423237
8305612,Roll Rate,Airborne,-1.19044595693e-05
8305612,Roll Rate,Final Approach,-0.0132308467742
8305612,Roll Rate,Landing,0.01318359375
8305612,Roll Rate,Approach,-0.00612352715164
8305612,Roll Rate,Taxi Out,-0.00480651855469
8305612,Roll Rate,Approach And Landing,-0.00231291118421
8305612,Roll Rate,Descending,-0.000251116071429
8305612,Roll Rate,Climbing,-0.000179185779817
8305612,Roll Rate,Turning On Ground,-0.0345284598214
8305612,Roll Rate,Mobile,0.0
8305612,Roll Rate,Cruise,7.79344934604e-05
8305612,Roll Rate,Climb Cruise Descent,-4.76242888106e-05
8305612,Roll Rate,Takeoff Rotation,0.10546875
8305612,Roll Rate,Fast,0.000189905469278
8305612,Roll Rate,Climb,-0.00517003676471
8305612,Roll Rate,Level Flight,9.73749446045e-05
8305612,Roll Rate,Turning In Air,0.203247070312
8305612,Roll Rate,Takeoff Roll,0.0496773097826
8305612,Roll Rate,Taxi In,-0.000513980263158
8305612,Roll Rate,Takeoff,0.0156947544643
8305612,Roll Rate,Landing Roll,0.0608473557692
8305612,Pitch Rate,Taxiing,0.000881839464883
8305612,Pitch Rate,Descent,0.00161201754386
8305612,Pitch Rate,Grounded,0.0030390733056708161
8305612,Pitch Rate,Airborne,-0.00119936577272
8305612,Pitch Rate,Final Approach,0.0207911827957
8305612,Pitch Rate,Landing,-0.0732416666667
8305612,Pitch Rate,Approach,0.0134176331967
8305612,Pitch Rate,Taxi Out,-0.00600810546875
8305612,Pitch Rate,Approach And Landing,-0.00368617598684
8305612,Pitch Rate,Descending,0.00370393571429
8305612,Pitch Rate,Climbing,-0.00741375891947
8305612,Pitch Rate,Turning On Ground,0.0211877678571
8305612,Pitch Rate,Mobile,1.69236200257e-05
8305612,Pitch Rate,Cruise,-0.000409153181113
8305612,Pitch Rate,Climb Cruise Descent,-0.000702453264698
8305612,Pitch Rate,Takeoff Rotation,0.7250925
8305612,Pitch Rate,Fast,0.000115722822417
8305612,Pitch Rate,Climb,-0.0185258333333
8305612,Pitch Rate,Level Flight,-0.000472265122978
8305612,Pitch Rate,Turning In Air,-0.007553046875
8305612,Pitch Rate,Takeoff Roll,0.36397923913
8305612,Pitch Rate,Taxi In,0.00526826023392
8305612,Pitch Rate,Takeoff,0.243266964286
8305612,Pitch Rate,Landing Roll,-0.111552692308
8305612,TCAS Selected Range,Taxiing,0.0
8305612,TCAS Selected Range,Descent,0.0
8305612,TCAS Selected Range,Grounded,0.0
8305612,TCAS Selected Range,Airborne,0.0
8305612,TCAS Selected Range,Final Approach,0.0
8305612,TCAS Selected Range,Landing,0.0
8305612,TCAS Selected Range,Approach,0.0
8305612,TCAS Selected Range,Taxi Out,0.0
8305612,TCAS Selected Range,Approach And Landing,0.0
8305612,TCAS Selected Range,Descending,0.0
8305612,TCAS Selected Range,Climbing,0.0
8305612,TCAS Selected Range,Turning On Ground,0.0
8305612,TCAS Selected Range,Mobile,0.0
8305612,TCAS Selected Range,Cruise,0.0
8305612,TCAS Selected Range,Climb Cruise Descent,0.0
8305612,TCAS Selected Range,Takeoff Rotation,0.0
8305612,TCAS Selected Range,Fast,0.0
8305612,TCAS Selected Range,Climb,0.0
8305612,TCAS Selected Range,Level Flight,0.0
8305612,TCAS Selected Range,Turning In Air,0.0
8305612,TCAS Selected Range,Takeoff Roll,0.0
8305612,TCAS Selected Range,Taxi In,0.0
8305612,TCAS Selected Range,Takeoff,0.0
8305612,TCAS Selected Range,Landing Roll,0.0
8305614,TCAS Intruder Range,Taxiing,17.5217453917
8305614,TCAS Intruder Range,Descent,28.9161005435
8305614,TCAS Intruder Range,Grounded,3.6871206373292869
8305614,TCAS Intruder Range,Airborne,33.2053160184
8305614,TCAS Intruder Range,Final Approach,7.12209302326
8305614,TCAS Intruder Range,Approach And Landing,8.09320175439
8305614,TCAS Intruder Range,Approach,6.32040229885
8305614,TCAS Intruder Range,Taxi Out,18.3467960289
8305614,TCAS Intruder Range,Landing,9.94503012048
8305614,TCAS Intruder Range,Descending,29.8380002987
8305614,TCAS Intruder Range,Climbing,32.9256218905
8305614,TCAS Intruder Range,Turning On Ground,8.44419642857
8305614,TCAS Intruder Range,Mobile,23.6743136151
8305614,TCAS Intruder Range,Cruise,34.8580014445
8305614,TCAS Intruder Range,Climb Cruise Descent,33.2047104926
8305614,TCAS Intruder Range,Takeoff Rotation,37.87
8305614,TCAS Intruder Range,Fast,33.1628616492
8305614,TCAS Intruder Range,Climb,32.9710310219
8305614,TCAS Intruder Range,Level Flight,34.3631538385
8305614,TCAS Intruder Range,Landing Roll,9.821875
8305614,TCAS Intruder Range,Takeoff Roll,38.6081730769
8305614,TCAS Intruder Range,Taxi In,8.41632231405
8305614,TCAS Intruder Range,Takeoff,38.63125
8305614,TCAS Intruder Range,Turning In Air,30.9744318182
8305614,Status And Data,Taxiing,0.0
8305614,Status And Data,Descent,0.0
8305614,Status And Data,Grounded,0.0
8305614,Status And Data,Airborne,0.0
8305614,Status And Data,Final Approach,0.0
8305614,Status And Data,Approach And Landing,0.0
8305614,Status And Data,Approach,0.0
8305614,Status And Data,Taxi Out,0.0
8305614,Status And Data,Landing,0.0
8305614,Status And Data,Descending,0.0
8305614,Status And Data,Climbing,0.0
8305614,Status And Data,Turning On Ground,0.0
8305614,Status And Data,Mobile,0.0
8305614,Status And Data,Cruise,0.0
8305614,Status And Data,Climb Cruise Descent,0.0
8305614,Status And Data,Takeoff Rotation,0.0
8305614,Status And Data,Fast,0.0
8305614,Status And Data,Climb,0.0
8305614,Status And Data,Level Flight,0.0
8305614,Status And Data,Landing Roll,0.0
8305614,Status And Data,Takeoff Roll,0.0
8305614,Status And Data,Taxi In,0.0
8305614,Status And Data,Takeoff,0.0
8305614,Status And Data,Turning In Air,0.0
8305614,TCAS Intruder Bearing,Taxiing,122.304951152
8305614,TCAS Intruder Bearing,Descent,168.161298913
8305614,TCAS Intruder Bearing,Grounded,60.156312405159341
8305614,TCAS Intruder Bearing,Airborne,166.906085466
8305614,TCAS Intruder Bearing,Final Approach,127.254669767
8305614,TCAS Intruder Bearing,Approach And Landing,129.193466667
8305614,TCAS Intruder Bearing,Approach,102.164048276
8305614,TCAS Intruder Bearing,Taxi Out,39.0320425993
8305614,TCAS Intruder Bearing,Landing,157.398187952
8305614,TCAS Intruder Bearing,Descending,165.900800717
8305614,TCAS Intruder Bearing,Climbing,145.156048358
8305614,TCAS Intruder Bearing,Turning On Ground,312.666578571
8305614,TCAS Intruder Bearing,Mobile,120.378128824
8305614,TCAS Intruder Bearing,Cruise,171.368432439
8305614,TCAS Intruder Bearing,Climb Cruise Descent,166.89115785
8305614,TCAS Intruder Bearing,Takeoff Rotation,278.720352
8305614,TCAS Intruder Bearing,Fast,167.052504792
8305614,TCAS Intruder Bearing,Climb,141.936845803
8305614,TCAS Intruder Bearing,Level Flight,171.505696897
8305614,TCAS Intruder Bearing,Landing Roll,147.89175
8305614,TCAS Intruder Bearing,Takeoff Roll,282.760776923
8305614,TCAS Intruder Bearing,Taxi In,313.060571901
8305614,TCAS Intruder Bearing,Takeoff,283.14348
8305614,TCAS Intruder Bearing,Turning In Air,271.251409091
8305614,TCAS Intruder Number (LBL 130),Taxiing,7.10599078341
8305614,TCAS Intruder Number (LBL 130),Descent,20.1565217391
8305614,TCAS Intruder Number (LBL 130),Grounded,2.8467374810318664
8305614,TCAS Intruder Number (LBL 130),Airborne,17.1649181167
8305614,TCAS Intruder Number (LBL 130),Final Approach,13.0
8305614,TCAS Intruder Number (LBL 130),Approach And Landing,13.0
8305614,TCAS Intruder Number (LBL 130),Approach,13.0
8305614,TCAS Intruder Number (LBL 130),Taxi Out,5.02527075812
8305614,TCAS Intruder Number (LBL 130),Landing,13.0
8305614,TCAS Intruder Number (LBL 130),Descending,20.7741935484
8305614,TCAS Intruder Number (LBL 130),Climbing,15.3671641791
8305614,TCAS Intruder Number (LBL 130),Turning On Ground,13.0
8305614,TCAS Intruder Number (LBL 130),Mobile,12.1336393556
8305614,TCAS Intruder Number (LBL 130),Cruise,16.4756500206
8305614,TCAS Intruder Number (LBL 130),Climb Cruise Descent,17.1655790147
8305614,TCAS Intruder Number (LBL 130),Takeoff Rotation,12.8
8305614,TCAS Intruder Number (LBL 130),Fast,17.1473362223
8305614,TCAS Intruder Number (LBL 130),Climb,15.2591240876
8305614,TCAS Intruder Number (LBL 130),Level Flight,16.4327764519
8305614,TCAS Intruder Number (LBL 130),Landing Roll,13.0
8305614,TCAS Intruder Number (LBL 130),Takeoff Roll,12.0
8305614,TCAS Intruder Number (LBL 130),Taxi In,13.0
8305614,TCAS Intruder Number (LBL 130),Takeoff,12.0
8305614,TCAS Intruder Number (LBL 130),Turning In Air,23.696969697
8305614,TCAS Advisory Rate To Maintain,Taxiing,0.0
8305614,TCAS Advisory Rate To Maintain,Descent,0.0
8305614,TCAS Advisory Rate To Maintain,Grounded,0.0
8305614,TCAS Advisory Rate To Maintain,Airborne,0.0
8305614,TCAS Advisory Rate To Maintain,Final Approach,0.0
8305614,TCAS Advisory Rate To Maintain,Approach And Landing,0.0
8305614,TCAS Advisory Rate To Maintain,Approach,0.0
8305614,TCAS Advisory Rate To Maintain,Taxi Out,0.0
8305614,TCAS Advisory Rate To Maintain,Landing,0.0
8305614,TCAS Advisory Rate To Maintain,Descending,0.0
8305614,TCAS Advisory Rate To Maintain,Climbing,0.0
8305614,TCAS Advisory Rate To Maintain,Turning On Ground,0.0
8305614,TCAS Advisory Rate To Maintain,Mobile,0.0
8305614,TCAS Advisory Rate To Maintain,Cruise,0.0
8305614,TCAS Advisory Rate To Maintain,Climb Cruise Descent,0.0
8305614,TCAS Advisory Rate To Maintain,Takeoff Rotation,0.0
8305614,TCAS Advisory Rate To Maintain,Fast,0.0
8305614,TCAS Advisory Rate To Maintain,Climb,0.0
8305614,TCAS Advisory Rate To Maintain,Level Flight,0.0
8305614,TCAS Advisory Rate To Maintain,Landing Roll,0.0
8305614,TCAS Advisory Rate To Maintain,Takeoff Roll,0.0
8305614,TCAS Advisory Rate To Maintain,Taxi In,0.0
8305614,TCAS Advisory Rate To Maintain,Takeoff,0.0
8305614,TCAS Advisory Rate To Maintain,Turning In Air,0.0
8305614,Track,Taxiing,126.531999144
8305614,Track,Descent,130.141100096
8305614,Track,Grounded,124.33651188145514
8305614,Track,Airborne,113.307333647
8305614,Track,Final Approach,306.258643014
8305614,Track,Approach And Landing,307.429030662
8305614,Track,Approach,306.68525349
8305614,Track,Taxi Out,104.24780009
8305614,Track,Landing,308.208225795
8305614,Track,Descending,124.928216421
8305614,Track,Climbing,123.104490428
8305614,Track,Turning On Ground,234.065290179
8305614,Track,Mobile,105.15442180187208
8305614,Track,Cruise,104.971547239
8305614,Track,Climb Cruise Descent,113.270557385
8305614,Track,Takeoff Rotation,257.05078125
8305614,Track,Fast,113.976060652
8305614,Track,Climb,117.551696109
8305614,Track,Level Flight,107.426564802
8305614,Track,Landing Roll,309.256896973
8305614,Track,Takeoff Roll,256.856971154
8305614,Track,Taxi In,199.95703125
8305614,Track,Takeoff,255.8390625
8305614,Track,Turning In Air,163.399491744
8305614,TCAS Intruder Number (LBL 131),Taxiing,6.88248847926
8305614,TCAS Intruder Number (LBL 131),Descent,20.1554347826
8305614,TCAS Intruder Number (LBL 131),Grounded,2.799886191198786
8305614,TCAS Intruder Number (LBL 131),Airborne,17.1402251791
8305614,TCAS Intruder Number (LBL 131),Final Approach,13.0
8305614,TCAS Intruder Number (LBL 131),Approach And Landing,13.0
8305614,TCAS Intruder Number (LBL 131),Approach,13.0
8305614,TCAS Intruder Number (LBL 131),Taxi Out,4.68772563177
8305614,TCAS Intruder Number (LBL 131),Landing,13.0
8305614,TCAS Intruder Number (LBL 131),Descending,20.7729988053
8305614,TCAS Intruder Number (LBL 131),Climbing,15.2149253731
8305614,TCAS Intruder Number (LBL 131),Turning On Ground,13.0
8305614,TCAS Intruder Number (LBL 131),Mobile,12.0955309198
8305614,TCAS Intruder Number (LBL 131),Cruise,16.4678085019
8305614,TCAS Intruder Number (LBL 131),Climb Cruise Descent,17.1408829175
8305614,TCAS Intruder Number (LBL 131),Takeoff Rotation,12.0
8305614,TCAS Intruder Number (LBL 131),Fast,17.1201886311
8305614,TCAS Intruder Number (LBL 131),Climb,15.1669708029
8305614,TCAS Intruder Number (LBL 131),Level Flight,16.4252187749
8305614,TCAS Intruder Number (LBL 131),Landing Roll,13.0
8305614,TCAS Intruder Number (LBL 131),Takeoff Roll,10.8461538462
8305614,TCAS Intruder Number (LBL 131),Taxi In,13.0
8305614,TCAS Intruder Number (LBL 131),Takeoff,11.0
8305614,TCAS Intruder Number (LBL 131),Turning In Air,21.7575757576
8305614,Superframe Counter (0),Taxi Out,0.0
8305614,Superframe Counter (0),Climb Cruise Descent,0.0
8305614,Superframe Counter (0),Taxiing,0.0
8305614,Superframe Counter (0),Descent,0.0
8305614,Superframe Counter (0),Grounded,0.0
8305614,Superframe Counter (0),Mobile,0.0
8305614,Superframe Counter (0),Level Flight,0.0
8305614,Superframe Counter (0),Takeoff,0.0
8305614,Superframe Counter (0),Turning In Air,0.0
8305614,Superframe Counter (0),Landing,0.0
8305614,Superframe Counter (0),Taxi In,0.0
8305614,Superframe Counter (0),Final Approach,0.0
8305614,Superframe Counter (0),Cruise,0.0
8305614,Superframe Counter (0),Descending,0.0
8305614,Superframe Counter (0),Airborne,0.0
8305614,Superframe Counter (0),Approach And Landing,0.0
8305614,Superframe Counter (0),Climbing,0.0
8305614,Superframe Counter (0),Climb,0.0
8305614,Superframe Counter (0),Approach,0.0
8305614,Superframe Counter (0),Fast,0.0
8305614,DFDR Database SW Part Number,Taxiing,51.0642201835
8305614,DFDR Database SW Part Number,Descent,51.152173913
8305614,DFDR Database SW Part Number,Grounded,51.13657056145675
8305614,DFDR Database SW Part Number,Airborne,51.1632548618
8305614,DFDR Database SW Part Number,Final Approach,51.4545454545
8305614,DFDR Database SW Part Number,Approach And Landing,51.3023255814
8305614,DFDR Database SW Part Number,Approach,51.2727272727
8305614,DFDR Database SW Part Number,Taxi Out,51.1666666667
8305614,DFDR Database SW Part Number,Landing,51.3333333333
8305614,DFDR Database SW Part Number,Descending,51.1483253589
8305614,DFDR Database SW Part Number,Climbing,51.1146245059
8305614,DFDR Database SW Part Number,Turning On Ground,51.1666666667
8305614,DFDR Database SW Part Number,Mobile,51.165916176
8305614,DFDR Database SW Part Number,Cruise,51.1659785301
8305614,DFDR Database SW Part Number,Climb Cruise Descent,51.160266257
8305614,DFDR Database SW Part Number,Takeoff Rotation,53.0
8305614,DFDR Database SW Part Number,Fast,51.1707441386
8305614,DFDR Database SW Part Number,Climb,51.1824817518
8305614,DFDR Database SW Part Number,Level Flight,51.1613672496
8305614,DFDR Database SW Part Number,Landing Roll,53.2
8305614,DFDR Database SW Part Number,Takeoff Roll,51.1666666667
8305614,DFDR Database SW Part Number,Taxi In,51.1666666667
8305614,DFDR Database SW Part Number,Takeoff,51.1666666667
8305614,DFDR Database SW Part Number,Turning In Air,50.9444444444
8305614,Zero Fuel Weight,Taxiing,7820.0
8305614,Zero Fuel Weight,Descent,7820.0
8305614,Zero Fuel Weight,Grounded,7820.0
8305614,Zero Fuel Weight,Airborne,7820.0
8305614,Zero Fuel Weight,Final Approach,7820.0
8305614,Zero Fuel Weight,Approach And Landing,7820.0
8305614,Zero Fuel Weight,Approach,7820.0
8305614,Zero Fuel Weight,Taxi Out,7820.0
8305614,Zero Fuel Weight,Landing,7820.0
8305614,Zero Fuel Weight,Descending,7820.0
8305614,Zero Fuel Weight,Climbing,7820.0
8305614,Zero Fuel Weight,Turning On Ground,7820.0
8305614,Zero Fuel Weight,Mobile,7820.0
8305614,Zero Fuel Weight,Cruise,7820.0
8305614,Zero Fuel Weight,Climb Cruise Descent,7820.0
8305614,Zero Fuel Weight,Takeoff Rotation,7820.0
8305614,Zero Fuel Weight,Fast,7820.0
8305614,Zero Fuel Weight,Climb,7820.0
8305614,Zero Fuel Weight,Level Flight,7820.0
8305614,Zero Fuel Weight,Landing Roll,7820.0
8305614,Zero Fuel Weight,Takeoff Roll,7820.0
8305614,Zero Fuel Weight,Taxi In,7820.0
8305614,Zero Fuel Weight,Takeoff,7820.0
8305614,Zero Fuel Weight,Turning In Air,7820.0
8305614,TCAS Relative Altitude,Taxiing,2424.65437788
